id,created_at,favorite_count,retweet_count,text
1561775600032878593,2022-08-22 18:01:34+00:00,1,0,"Port Strikes Threaten Supermarket Supplies, China Tries To Revive Borrowing https://t.co/w3FXOCPIoM #FTSE100 #Portstrike"
1561760376504537091,2022-08-22 17:01:04+00:00,2,1,Millions Could Be Crushed By Inflation At 18.6% https://t.co/VMHapbjjsl #Inflation #InterestRates
1561745276888420352,2022-08-22 16:01:04+00:00,1,0,UK Alternative Investments Rising In Popularity Amid Inflation Fears   https://t.co/KhRcQCDyuq #alternativeinvestments #Inflation
1561730297472749568,2022-08-22 15:01:33+00:00,1,0,One-Year Savings Rates Breach 3% https://t.co/B3d9cryOv7 #Inflation #savingsrates
1561715581719523329,2022-08-22 14:03:04+00:00,1,0,These Are the 10 Best-performing Financial ETFs https://t.co/FgMWTuFykc #247 #marketbeat
1561353316394622976,2022-08-21 14:03:33+00:00,1,0,"GPCA Research On Rising Private Capital Investment In India, SE Asia, LatAm, Africa &amp; Middle East https://t.co/Nd4SZbnx9d #PrivateCapitalInvestment"
1561338216535363589,2022-08-21 13:03:33+00:00,1,0,2022 Doesn’t Have To Be Like 1980 For Gold https://t.co/EJsrZ2puey #Gold #NYMARKETGDX
1561322987483066374,2022-08-21 12:03:02+00:00,0,0,The Inflation Reduction Act https://t.co/OTmt9C1jOC #InflationReductionAct
1561307639656488961,2022-08-21 11:02:03+00:00,5,2,Russia Presents Proposal To Create New Precious Metals Exchange https://t.co/7Px0QnMGUv #MoscowWorldStandard #PreciousMetalsExchange
1561277441909264385,2022-08-21 09:02:03+00:00,1,1,Latest Twist In The Horror Story For Cineworld As Bankruptcy Rumors Swirl https://t.co/63jwPFDIdi #Cineworld #LONCINE
1561005157315317760,2022-08-20 15:00:06+00:00,1,1,It Started https://t.co/RQy9xqboGy #NYMARKETGDX #NYMARKETGDXJ
1560989917089435649,2022-08-20 13:59:32+00:00,1,0,Siyata Mobile (SYTA) Moves Higher After Market On Q2 Results Pointing To Strong Sales Momentum In Q3 https://t.co/oQ9Aqhg5wY #NASDAQSYTA #SiyataMobile
1560959977203781632,2022-08-20 12:00:34+00:00,2,0,"Is Sanofi A Buy, Despite Recent Stumbles? https://t.co/Kh39H0abhZ #NASDAQSNY #NYSEGSK"
1560944878279790593,2022-08-20 11:00:34+00:00,2,1,Apple’s Stock Could Be On The Verge Of Another 30% Rally https://t.co/QeNSHeMTVl #Apple #NASDAQAAPL
1560914673712500748,2022-08-20 09:00:33+00:00,2,1,Near-Term Headwinds Present An Opportunity In Ross Stores https://t.co/RZOtLDF5Om #NASDAQROST #NYSETGT
1560627659633094664,2022-08-19 14:00:03+00:00,0,0,Retail Trading Activity In Bed Bath &amp; Beyond Hits Pause https://t.co/wmrQUzVVsE #NASDAQBBBY #NYSEAMC
1560597707542040580,2022-08-19 12:01:02+00:00,0,0,Inertia As Rate Hikes Set To Stay While Retailers Feel Pain Of The Cost-Of-Living Crisis https://t.co/INy92OZbdj #CostOfLiving #InterestRates
1560582739673329664,2022-08-19 11:01:34+00:00,0,0,Shareholder Activists Remain Busy As Regional Issues Are Affecting Campaigns https://t.co/GR81pfpU6W #ActivistInvesting #Lazard
1560567533094125570,2022-08-19 10:01:08+00:00,1,1,Why Blue-Chip Tech Like Cisco Systems Is Rebounding https://t.co/KAeQe83J8s #CiscoSystems #NASDAQAAPL
1560552173405999104,2022-08-19 09:00:06+00:00,1,0,"Starbucks Stock, Is Brand Loyalty Enough Reason To Buy https://t.co/FxoSQmyU5G #NASDAQSBUX #Starbucks"
1560290704018006018,2022-08-18 15:41:07+00:00,2,0,$DIS #hedgefunds https://t.co/tnTYSW4l32
1560236325881516033,2022-08-18 12:05:02+00:00,0,0,Court Rules Against FleetCor Technologies https://t.co/5x8kBJqVC5 #FleetCorTechnologies #NYSEFLT
1560221236373753856,2022-08-18 11:05:04+00:00,1,0,"Activist Dan Loeb Gets Back Into Disney, Pushing It To Buy Out Comcast Hulu Stake And Sell ESPN https://t.co/CVIdH1M3ZP #NASDAQCMCSA #NASDAQINTC"
1560206260502310917,2022-08-18 10:05:34+00:00,0,0,Target’s Results Cap Upside Potential For Retail Stocks https://t.co/dggDBJUN28 #NYSEHD #NYSETGT
1560190908997373952,2022-08-18 09:04:34+00:00,2,0,Lowe’s Stands Out Amid Q2 Retail Reports https://t.co/pOkfAvrae2 #Lowes #NYSELOW
1560175676073791489,2022-08-18 08:04:02+00:00,1,1,Agilent Technologies Proves Its Worth VS Illumina https://t.co/XdJgv2EHZk #AgilentTechnologies #NYSEA
1559886035143643137,2022-08-17 12:53:06+00:00,0,0,"DeFi Yield Protocol (DYP) Anticipates Metaverse Platform Launch with Listings on Coinbase, Huobi, and MEXC https://t.co/iQtasaFMxp"
1559870793307197441,2022-08-17 11:52:32+00:00,1,0,3 Blowout Earnings Reports That Could Mark Turning Points https://t.co/hAnOTx22Ha #NASDAQTTD #NYSEABT
1559855564804395009,2022-08-17 10:52:02+00:00,0,0,Walmart Leads Retail Higher But Will The Group Follow? https://t.co/V6rCL0LG0q #NYSEBJ #NYSECOST
1559840348209238016,2022-08-17 09:51:34+00:00,0,0,Home Depot Results Point To Sluggish 2nd Half https://t.co/1wZE8S0kMK #HomeDepot #NYSEFL
1559825506165370880,2022-08-17 08:52:35+00:00,1,0,Logica Capital July 2022 Commentary https://t.co/mFzb73nEkd #LogicaCapital
1559525145969958912,2022-08-16 12:59:04+00:00,0,0,"Ford’s EV Outlook Draws Retail Investors, Here Are Some Reasons Why https://t.co/LZbBbVd7Ft #Ford #NYSEF"
1559510053089976321,2022-08-16 11:59:05+00:00,1,0,Third Point’s Letter To Disney CEO https://t.co/zfFxrHjbVS #BobChapek #DanielLoeb
1559494823303733248,2022-08-16 10:58:34+00:00,0,0,The Trade Desk Proves Digital Advertising Is Not Dead https://t.co/tT9BQrIaNG #DigitalAdvertising #NASDAQAAPL
1559479966911213568,2022-08-16 09:59:32+00:00,0,0,The Five Hottest Calls From The Q2 Earnings Season https://t.co/y5ZkM6z5mG #earningsseason #NASDAQENPH
1559450149503455233,2022-08-16 08:01:03+00:00,0,0,Here Is A Simple 4 Stock Portfolio That Can Outperform The Market https://t.co/15G4co62ij #NASDAQCOST #NASDAQNVDA
1559153947457097728,2022-08-15 12:24:03+00:00,0,0,Look At Honeywell For A Steady And Diversified Stock https://t.co/vK6vDxjjR7 #Honeywell #NASDAQHON
1559138733961596928,2022-08-15 11:23:36+00:00,1,1,Can You Guess Which EV Stock Is Beating Tesla? https://t.co/4z7b74BcaK #NASDAQTSLA #NYSENIO
1559123744173408258,2022-08-15 10:24:02+00:00,0,0,Large And Small Oil-And-Gas Stocks See Post-Earnings Bounce https://t.co/Y9A2ATE9qD #NYSERIG #NYSESLB
1559108645543038976,2022-08-15 09:24:02+00:00,1,0,"Inflation Slowed In July, But Will It Continue Along A Downward Trajectory? https://t.co/R8Zk4HSfKI #CPI #Inflation"
1559093808330993664,2022-08-15 08:25:05+00:00,0,0,Could Hyperinflation Ever Happen Here? https://t.co/RjdI18joZC #Hyperinflation
1558174492576296960,2022-08-12 19:32:03+00:00,1,0,EVs From These Automakers Are Likely To Be Eligible For The Tax Credit Immediately https://t.co/EJw7ZumCzr #ElectricVehicles #InflationReductionAct
1558144563532812289,2022-08-12 17:33:07+00:00,2,1,Does Gold Know That A Recession Is Coming? https://t.co/BSrQVDnOa5 #Gold #NYMARKETGDX
1558129447118577665,2022-08-12 16:33:03+00:00,2,0,Five Of China’s Largest State-Owned Firms Reveal Plans To Delist From NYSE https://t.co/BypmAkguNo #247 #NYSEACH
1558114352418369536,2022-08-12 15:33:04+00:00,1,0,"Zantac Lawsuits Tank Pharma Stocks As Haleon, GSK, Sanofi Issue Defense https://t.co/xo5pbmzKbQ #247 #marketbeat"
1558099248603729921,2022-08-12 14:33:03+00:00,1,0,These Are The Five Best And Worst Performing Airlines Stocks In 2022 (So Far) https://t.co/WoI8H9hrJh #247 #AirlinesStocks
1557811856630132736,2022-08-11 19:31:04+00:00,0,0,Gala is announcing a partnership with Stick Figure Productions to distribute Four Down on the Blockchain https://t.co/Y0hcBSMJ2D
1557781407895678976,2022-08-11 17:30:04+00:00,1,1,"The USD And Oil Were On A Tear, But The Dollar Fell Overboard https://t.co/liptxq98CD #CrudeOil #Inflation"
1557766318127923202,2022-08-11 16:30:06+00:00,0,0,Strong Job Creation Shifts The Upper Hand From Gold To The Fed https://t.co/1s7x36ubc8 #Gold #NYMARKETGDX
1557751461659885568,2022-08-11 15:31:04+00:00,0,0,Jito Labs Raises $10M from Multicoin Capital and Framework Ventures to Build Performant MEV Infrastructure For Solana https://t.co/9bMNXjsbUN
1557736104698122243,2022-08-11 14:30:03+00:00,2,0,Ethereum Completes The Final Test Ahead Of The Merge Transition https://t.co/AQtdHK2l0P #247 #ETH
1557449716836618240,2022-08-10 19:32:03+00:00,0,0,The Last Fed Rate Hike Is Expected To Be In September https://t.co/QodzULFU5Z #FederalReserve #Inflation
1557419521115164674,2022-08-10 17:32:03+00:00,0,0,A Shift In Expectations For The Next Fed Increase https://t.co/3GPfkDGk8e #CommodityPrices #FederalReserve
1557404420035338241,2022-08-10 16:32:03+00:00,1,0,Elon Musk Unloads Shares Of Tesla In Case He Is Forced To Buy Twitter https://t.co/mLkXvlyrWU #247 #ElonMusk
1557389573558116354,2022-08-10 15:33:03+00:00,0,0,These Were The 10 Worst-Performing Cryptocurrencies In July 2022 https://t.co/4aUsGM9C05 #247 #BAT
1557374475762405377,2022-08-10 14:33:04+00:00,0,0,July CPI Inflation Report Reveals Better-Than-Expected Readings As Inflation Eased https://t.co/lMQOELDYhU #247 #CPIInflation
1557079414063501312,2022-08-09 19:00:36+00:00,2,0,Turner’s Take: Crop Ratings Lower Than Expected https://t.co/jJQo5G8w02 #Corn #Oilseeds
1557063934556835842,2022-08-09 17:59:05+00:00,0,0,Legal &amp; General – Go With The Flow https://t.co/X2wDqEIYhU #LegalGeneral #LONLGEN
1557048699481534465,2022-08-09 16:58:33+00:00,0,0,Crypto Experts Reveal What To Expect From Crypto During A Recession https://t.co/JNdRBDvWAm #cryptocurrency #digitalassets
1557019129000779776,2022-08-09 15:01:03+00:00,0,0,Consumer Inflation Expectations Drop At The Fastest Rate Ever https://t.co/XNoXNRqvdK #247 #Inflationexpectations
1557004159920242689,2022-08-09 14:01:34+00:00,0,0,These Are the Top 10 Leveraged Commodities Trading ETFs https://t.co/lCYIeYc9UN #247 #LeveragedCommoditiestradingETFs
1556703295250411522,2022-08-08 18:06:02+00:00,1,0,Top 10 Most Popular Stocks Of July – Saxo Bank https://t.co/1FVUKqjDMs #AMSINGA #CPHBAVA
1556688475990429696,2022-08-08 17:07:09+00:00,1,0,Pfizer To Acquire Blood Disorder Drugmaker Global Blood Therapeutics For $5.4B https://t.co/N0um7OX18V #247 #GlobalBloodTherapeutics
1556673480686387205,2022-08-08 16:07:34+00:00,0,0,These Were The Five Best And Worst Performing Large-Cap Stocks In July 2022 https://t.co/QIKBBp4J5D #247 #LargeCapStocks
1556658774760235008,2022-08-08 15:09:07+00:00,0,0,IA Fund Flows Data: Investors Dump Equity Funds As Economic Uncertainty Continues https://t.co/riAtraY9SX #equityfunds
1556643673483272192,2022-08-08 14:09:07+00:00,0,0,Lawrence Dallaglio Appointed Strategic Global Advisor for Caduceus to bring Sport into the Metaverse https://t.co/rIB5hHy9UM
1556327320029315073,2022-08-07 17:12:02+00:00,1,0,Amazon Agrees To Buy Roomba Maker iRobot https://t.co/PD9up4OtgR #247 #marketbeat
1556282146834501638,2022-08-07 14:12:32+00:00,0,0,Crypto Bridge Nomad Offers 10 Percent Bounty To The Hackers Who Stole $190M https://t.co/uUXJl2rSLP #247 #CryptoBridge
1556266925440712705,2022-08-07 13:12:03+00:00,0,0,DeFiChain Community Brings Attractive Rewards For DFI ERC-20 Pairs on Uniswap https://t.co/pbd55Pf73q
1556086734659522562,2022-08-07 01:16:02+00:00,0,1,The Yield Curve Inverts. Now It’s Time For Gold To Turn Back https://t.co/EGHbxXwacl #Gold #NYMARKETGDX
1555981424414433281,2022-08-06 18:17:34+00:00,0,1,Beleaguered Cannabis Firm Tilray (TLRY) Finally Gains Momentum https://t.co/vrxjSKZcQo #NASDAQTLRY #Tilray
1555966075593900032,2022-08-06 17:16:35+00:00,1,0,Why Apple Could Be At All-Time Highs By Year End https://t.co/2p1cSCcLFa #Apple #NASDAQAAPL
1555920777546829824,2022-08-06 14:16:35+00:00,1,0,"Real Growth Depends on Innovation, Not Intervention https://t.co/KZv4BAJh8V #Innovation"
1555905552265277441,2022-08-06 13:16:05+00:00,2,1,"Beyond Meat Is Not Beyond Hope, And It’s Cheap https://t.co/AGqGAWVgzS #BeyondMeat #NASDAQBYND"
1555725353804386305,2022-08-06 01:20:02+00:00,2,0,"Cronos Group Inc’s Revenues Are Up, Is It Time to Buy? https://t.co/Zrk3Snleo1 #NASDAQCGC #NASDAQCRON"
1555619534345629696,2022-08-05 18:19:33+00:00,2,0,Zimbabwe Sells Out Of New Gold Coins Introduced To Curb Inflation https://t.co/8n6aXjDTtg #Hyperinflation #Zimbabwe
1555604805799727104,2022-08-05 17:21:02+00:00,2,0,"Pets At Home – First Quarter Revenue Rises, As Pet Care Demand Remains Robust https://t.co/OYg5wzF0B8 #LONPETS #PetsatHome"
1555559890067681280,2022-08-05 14:22:33+00:00,0,0,These Are The 10 Biggest Companies Revealing Earnings Next Week https://t.co/OdeQtHZOlC #247 #marketbeat
1555544791122817024,2022-08-05 13:22:33+00:00,0,0,A Buy-The-Dip Market https://t.co/va4sgKBbPg #BlackSwan #NASDAQAAPL
1555363985083445248,2022-08-05 01:24:05+00:00,0,0,Recession Warning Sirens: Review Your Investments Now https://t.co/w3ViJTHNlO #Recession
1555259050220171266,2022-08-04 18:27:07+00:00,3,0,The State Of The Housing Market https://t.co/iuZq39qWoa #247 #HousingMarket
1555244068904415233,2022-08-04 17:27:35+00:00,0,1,Devon Energy Looks Attractive If You Look Past The Headlines https://t.co/qpki0ceLug #DevonEnergy #NYSECVX
1555198388270153729,2022-08-04 14:26:04+00:00,0,0,Wall Street Workers See Their Bonuses Slashed In Half Or Their Jobs Disappear https://t.co/HDFqP0YhDL #247 #jobcuts
1555183048441810944,2022-08-04 13:25:07+00:00,1,1,Two High-Yield Deep-Values You Shouldn’t Ignore https://t.co/kmtavBhM5x #CampingWorld #LCIIndustries
1555001838109278208,2022-08-04 01:25:03+00:00,1,0,Spirit Airlines Agreed To Be Acquired By JetBlue Airways https://t.co/HRUBcddcn0 #JetBlueAirways #NASDAQJBLU
1554896142361538560,2022-08-03 18:25:03+00:00,0,0,"Here’s Why The Auto Parts Sector Looks Attractive, And Here Are Three Potential Picks https://t.co/pqUC3jtbL8 #AutoPartStocks #NASDAQ"
1554881296521781250,2022-08-03 17:26:04+00:00,0,0,"Oil Wobbles Ahead Of OPEC Meeting, Supermarkets Face Pricing Questions https://t.co/rHvPy55nSy #LONIAG #NYSEBA"
1554835758246010883,2022-08-03 14:25:06+00:00,0,0,These Were The 10 Best-Performing Cryptocurrencies In July 2022 https://t.co/qzFRWD29el #247 #AAVE
1554820895281074177,2022-08-03 13:26:03+00:00,0,0,Greggs – Return Of Business Rates Hampers Profits https://t.co/bm0XgkS5Dr #Greggs #LONGRG
1554641091755773953,2022-08-03 01:31:34+00:00,0,0,Ascential – Roaring Lions https://t.co/muJlXRsSKD #Ascential #LONASCL
1554536286773399553,2022-08-02 18:35:07+00:00,2,0,David Einhorn Buys Twitter As He Encourages Delaware Chancery Court To Rule Against Musk [Full Greenlight Q2 Letter] https://t.co/aHnjynZTMx #DavidEinhorn #GreenlightCapital
1554520791944876032,2022-08-02 17:33:33+00:00,0,0,Stanphyl Capital July 2022 Commentary https://t.co/OSVkq6SySN #NASDAQFTEK #NYSEGM
1554506652224786433,2022-08-02 16:37:21+00:00,1,0,David einhorn urges court to rule against Musk https://t.co/zuPzlcxOcg $twtr
1554475621409226753,2022-08-02 14:34:03+00:00,1,1,"For The First Time Ever, Ether Has Overtaken Bitcoin In The Options Market https://t.co/yWADnw3CX4 #247 #Bitcoin"
1554460519586639872,2022-08-02 13:34:03+00:00,0,0,BinaryX Releases RhinoX Whitepaper Detailing New Key Features of its Ecosystem https://t.co/nGLp3ZMg4B
1554280214145818624,2022-08-02 01:37:34+00:00,0,1,Inflation Resistant Weyerhaeuser Co Might Get Cheaper https://t.co/lp7f7a5fAc #NYSEWY #WeyerhaeuserCo
1554174885793935361,2022-08-01 18:39:02+00:00,1,0,An Overview Of The Global Markets – Commentary https://t.co/dwaMwfA9RY #globalmarkets #NASDAQAAPL
1554160056198868992,2022-08-01 17:40:06+00:00,0,0,Don’t Be Misled by Gold’s Recent Upswing https://t.co/V4ptOmLc6j #Gold #NYMARKETGDX
1554106690210914304,2022-08-01 14:08:03+00:00,0,0,Alibaba Responds To Its Addition To SEC’s List Of Companies Facing Delisting Threat https://t.co/fsGuwZA9UO #Alibaba #marketbeat
1554091598115262465,2022-08-01 13:08:05+00:00,3,0,"DeFi Project ChangeX launches its CHANGE token on Uniswap, HydraDEX to strong investor interest https://t.co/5IZ1nwpjJb"
1553909642077433856,2022-08-01 01:05:03+00:00,1,0,These Are the 10 Hot Upcoming IPOs to Watch for in H2 2022 https://t.co/wxL6lyaY1a #247 #Airtable
1553803946644238337,2022-07-31 18:05:03+00:00,2,0,Earnings Are Working https://t.co/hTXOpNFHA3 #NASDAQAAPL #NASDAQAMZN
1553788718841860097,2022-07-31 17:04:33+00:00,1,1,How To Lock In A Guaranteed 9.6% Return From Uncle Sam https://t.co/z7RIHNed0L #IBonds
1553743421474369536,2022-07-31 14:04:33+00:00,1,0,The Trajectory Of The Strengthening Of The U.S. Dollar – Commentary https://t.co/llYMbB4Llc #Euro #FederalReserve
1553728444717940738,2022-07-31 13:05:02+00:00,2,0,IAG – Profits Return In Q2 https://t.co/Tl5fECG28O #IAG #LONIAG
1553488620023033857,2022-07-30 21:12:04+00:00,1,0,Apple Aces Earnings And Amazon’s Outlook Cheers Investors As Stocks Rise https://t.co/kVUjq0pV6I #Amazon #Apple
1553443581674655745,2022-07-30 18:13:06+00:00,1,0,A Cyclical Correction Looks “Priced into The Market” https://t.co/3xThqs2aK4 #CyclicalCorrection #INDEXCBOEVIX
1553428214885691394,2022-07-30 17:12:02+00:00,1,0,Home Depot: A Beautiful Boring Stock to Navigate a Bear Market https://t.co/37DPYvqoqQ #HomeDepot #NYSEHD
1553382545001029632,2022-07-30 14:10:33+00:00,1,0,Small Businesses Hanging By A Thread As Sentiment Sinks To New Lows https://t.co/6KItI2ReQH #smallbusinesses #Syndicated
1553367567544201218,2022-07-30 13:11:02+00:00,1,1,The One Question You Have To Ask Before Investing In Intel Stock https://t.co/Erqube4ptJ #Intel #NASDAQINTC
1553125102455140353,2022-07-29 21:07:34+00:00,2,0,Could CRISPR Therapeutics Be A Moonshot Hiding In Plain Sight? https://t.co/velfIQvRLs #CrisprTherapeutics #NASDAQCRSP
1553085963533819904,2022-07-29 18:32:03+00:00,5,0,Here’s Why Ethereum Classic Has Nearly Tripled https://t.co/3jcVYFcFVC #247 #cryptocurrency
1553070493556559872,2022-07-29 17:30:34+00:00,2,0,Sunrun: “ESG” Is For Everybody Screws The Government – Muddy Waters https://t.co/c6aIiMdvYS #MuddyWaters #NASDAQRUN
1553025327504338944,2022-07-29 14:31:06+00:00,2,0,Should High Yield Altria Be In Your Portfolio? https://t.co/RyC4clo37B #Altria #NYSEMO
1553010104286425089,2022-07-29 13:30:37+00:00,2,0,Chinese ADRs – Home Is Where The Heart Is https://t.co/HG2eol5Jer #Alibaba #ChineseADRs
1552769503892606976,2022-07-28 21:34:33+00:00,0,1,Ford Stock Rallies As EV Strategy Takes Center Stage https://t.co/pmDl2iZqYX #Ford #NYSEF
1552724087331426304,2022-07-28 18:34:05+00:00,0,1,Avoid This Disruptor In Decline https://t.co/Ej0bi1CUm2 #Coinbase #disruptorstocks
1552709231429636096,2022-07-28 17:35:03+00:00,0,0,Paycom (PAYC) Shares Likely to PayBomb – Kerrisdale https://t.co/3pbHWAFMPe #KerrisdaleCapital #NYSEPAYC
1552655881002635264,2022-07-28 14:03:03+00:00,1,0,Can Owens-Corning Insulate Your Portfolio? https://t.co/0s5X0JNxRn #NYSEOC #OwensCorning
1552640782426726401,2022-07-28 13:03:03+00:00,0,1,StarCard Sports Games Launches “Legends” Initiative for New World Football Alliance; Partners with Ashley Cole and Roberto Carlos https://t.co/JUG1GK9g4F
1552399567278075904,2022-07-27 21:04:33+00:00,0,0,Falling Markets Drive Global Rise In Short-Selling Strategies In Q2 https://t.co/ezmNl9HA8J #shortsellers
1552354018709540864,2022-07-27 18:03:34+00:00,0,0,Commercial And Multifamily Construction Starts Post Impressive Gains During First Half 2022 https://t.co/87tFQiR7OC #CommercialConstructionStarts #MultifamilyConstructionStarts
